1214.00	0.9879	0.0121	0.17819875806005123
1215.00	0.9869	0.0131	0.1818566144622516
1216.00	0.9858	0.0142	0.18521115291961807
1217.00	0.9846	0.0154	0.18824913460140139
1218.00	0.9832	0.0168	0.19095856998182537
1219.00	0.9816	0.0184	0.1933287661572668
1220.00	0.9799	0.0201	0.19535036904626044
1221.00	0.9780	0.0220	0.19701540030578688
1222.00	0.9758	0.0242	0.19831728881814467
1223.00	0.9734	0.0266	0.19925089662415188
1224.00	0.9708	0.0292	0.19981253920032294
1225.00	0.9680	0.0320	0.2
1226.00	0.9648	0.0352	0.19981253920104933
1227.00	0.9614	0.0386	0.19925089662560166
1228.00	0.9578	0.0422	0.19831728882031244
1229.00	0.9538	0.0462	0.19701540030866385
1230.00	0.9497	0.0503	0.19535036904983535
1231.00	0.9452	0.0548	0.193328766161525
1232.00	0.9406	0.0594	0.19095856998675106
1233.00	0.9358	0.0642	0.1882491346069746
1234.00	0.9308	0.0692	0.18521115292581686
1235.00	0.9258	0.0742	0.1818566144690515
1236.00	0.9207	0.0793	0.17819875806742538
1237.00	0.9157	0.0843	0.17425201960903838
1238.00	0.9107	0.0893	0.17003197506749326
1239.00	0.9059	0.0941	0.16555527903064052
1240.00	0.9013	0.0987	0.1608395989725308
1241.00	0.8971	0.1029	0.15590354552796196
1242.00	0.8931	0.1069	0.15076659904481246
1243.00	0.8897	0.1103	0.14544903270400364
1244.00	0.8867	0.1133	0.13997183251051884
1245.00	0.8842	0.1158	0.13435661447122457
1246.00	0.8823	0.1177	0.12862553928637402
1247.00	0.8810	0.1190	0.12280122489144248
1248.00	0.8804	0.1196	0.11690665719447194
1249.00	0.8803	0.1197	0.11096509936118783
1250.00	0.8809	0.1191	0.10500000000591984
1251.00	0.8821	0.1179	0.09903490065062846
1252.00	0.8839	0.1161	0.09309334281727571
1253.00	0.8862	0.1138	0.08719877512018748
1254.00	0.8891	0.1109	0.0813744607250937
1255.00	0.8923	0.1077	0.07564338554003561
1256.00	0.8960	0.1040	0.07002816750049067
1257.00	0.9001	0.0999	0.06455096730670926
1258.00	0.9044	0.0956	0.059233400965562746
1259.00	0.9089	0.0911	0.054096454482034616
1260.00	0.9136	0.0864	0.04916040103704882
1261.00	0.9184	0.0816	0.044444720978482115
1262.00	0.9233	0.0767	0.03996802494113749
1263.00	0.9281	0.0719	0.035747980399066445
1264.00	0.9329	0.0671	0.03180124194012239
1265.00	0.9375	0.0625	0.028143385537907697
1266.00	0.9421	0.0579	0.02478884708052717
1267.00	0.9464	0.0536	0.02175086539872921
1268.00	0.9506	0.0494	0.019041430018290624
1269.00	0.9545	0.0455	0.016671233842833484
1270.00	0.9582	0.0418	0.014649630953823331
1271.00	0.9617	0.0383	0.012984599694280544
1272.00	0.9649	0.0351	0.011682711181906372
1273.00	0.9679	0.0321	0.010749103375882266
1274.00	0.9707	0.0293	0.010187460799694098
1275.00	0.9732	0.0268	0.01
1276.00	0.9755	0.0245	0.010187460798933578
1277.00	0.9776	0.0224	0.010749103374364218
1278.00	0.9795	0.0205	0.0116827111796368
1279.00	0.9813	0.0187	0.01298459969126873
1280.00	0.9828	0.0172	0.014649630950080497
1281.00	0.9842	0.0158	0.016671233838374745
1282.00	0.9855	0.0145	0.019041430013133562
1283.00	0.9866	0.0134	0.02175086539289483
1284.00	0.9876	0.0124	0.0247888470740372
1285.00	0.9885	0.0115	0.028143385530788413
1286.00	0.9892	0.0108	0.03180124193240188
1287.00	0.9899	0.0101	0.03574798039077609
1288.00	0.9905	0.0095	0.039968024932309165
1289.00	0.9911	0.0089	0.04444472096914961
1290.00	0.9915	0.0085	0.04916040102724996
1291.00	0.9919	0.0081	0.054096454471809205
1292.00	0.9923	0.0077	0.059233400954950055
1293.00	0.9926	0.0074	0.06455096729574994
1294.00	0.9928	0.0072	0.07002816748922916
1295.00	0.9930	0.0070	0.07564338552851764
1296.00	0.9932	0.0068	0.08137446071336348
1297.00	0.9933	0.0067	0.08719877510828997
1298.00	0.9934	0.0066	0.09309334280525916
1299.00	0.9934	0.0066	0.09903490063854166
1300.00	0.9934	0.0066	0.10499999999380913
1301.00	0.9933	0.0067	0.11096509934909968
1302.00	0.9932	0.0068	0.1169066571824554
1303.00	0.9931	0.0069	0.12280122487954627
1304.00	0.9929	0.0071	0.1286255392746438
1305.00	0.9927	0.0073	0.13435661445970534
1306.00	0.9924	0.0076	0.13997183249925735
1307.00	0.9921	0.0079	0.14544903269304552
1308.00	0.9917	0.0083	0.15076659903419976
1309.00	0.9913	0.0087	0.15590354551773541
1310.00	0.9908	0.0092	0.16083959896273195
1311.00	0.9902	0.0098	0.16555527902130907
1312.00	0.9895	0.0105	0.17003197505866496
1313.00	0.9888	0.0112	0.1742520196007471
1314.00	0.9879	0.0121	0.17819875805970484
1315.00	0.9869	0.0131	0.181856614461933
1316.00	0.9858	0.0142	0.1852111529193276
1317.00	0.9846	0.0154	0.1882491346011396
1318.00	0.9832	0.0168	0.190958569981594
1319.00	0.9817	0.0183	0.19332876615706676
1320.00	0.9799	0.0201	0.19535036904609296
1321.00	0.9780	0.0220	0.19701540030565173
1322.00	0.9758	0.0242	0.19831728881804286
1323.00	0.9735	0.0265	0.19925089662408377
1324.00	0.9708	0.0292	0.19981253920028888
1325.00	0.9680	0.0320	0.2
1326.00	0.9648	0.0352	0.19981253920108347
1327.00	0.9614	0.0386	0.19925089662566975
1328.00	0.9578	0.0422	0.198317288820414
1329.00	0.9539	0.0461	0.19701540030879902
1330.00	0.9497	0.0503	0.19535036905000328
1331.00	0.9453	0.0547	0.19332876616172506
1332.00	0.9406	0.0594	0.19095856998698185
1333.00	0.9358	0.0642	0.1882491346072364
1334.00	0.9309	0.0691	0.18521115292610804
1335.00	0.9258	0.0742	0.1818566144693709
1336.00	0.9207	0.0793	0.1781987580677709
1337.00	0.9157	0.0843	0.1742520196094104
1338.00	0.9107	0.0893	0.17003197506788942
1339.00	0.9059	0.0941	0.16555527903105924
1340.00	0.9014	0.0986	0.16083959897296934
1341.00	0.8971	0.1029	0.15590354552842078
1342.00	0.8932	0.1068	0.15076659904528866
1343.00	0.8897	0.1103	0.14544903270449533
1344.00	0.8867	0.1133	0.13997183251102285
1345.00	0.8842	0.1158	0.1343566144717414
1346.00	0.8824	0.1176	0.12862553928690038
1347.00	0.8811	0.1189	0.12280122489197626
1348.00	0.8804	0.1196	0.11690665719500974
1349.00	0.8804	0.1196	0.11096509936173019
1350.00	0.8810	0.1190	0.10500000000646324
1351.00	0.8822	0.1178	0.0990349006511708
1352.00	0.8839	0.1161	0.0930933428178135
1353.00	0.8863	0.1137	0.08719877512071994
1354.00	0.8891	0.1109	0.08137446072562003
1355.00	0.8924	0.1076	0.07564338554055243
1356.00	0.8961	0.1039	0.07002816750099466
1357.00	0.9001	0.0999	0.06455096730719972
1358.00	0.9044	0.0956	0.059233400966038935
1359.00	0.9090	0.0910	0.054096454482493436
1360.00	0.9137	0.0863	0.049160401037487346
1361.00	0.9185	0.0815	0.04444472097889978
1362.00	0.9233	0.0767	0.03996802494153362
1363.00	0.9281	0.0719	0.03574798039943843
1364.00	0.9329	0.0671	0.03180124194046791
1365.00	0.9375	0.0625	0.028143385538226318
1366.00	0.9421	0.0579	0.02478884708081834
1367.00	0.9464	0.0536	0.021750865398991
1368.00	0.9506	0.0494	0.01904143001852142
1369.00	0.9545	0.0455	0.016671233843033036
1370.00	0.9582	0.0418	0.014649630953991251
1371.00	0.9617	0.0383	0.012984599694415684
1372.00	0.9649	0.0351	0.011682711182007942
1373.00	0.9679	0.0321	0.01074910337595021
1374.00	0.9707	0.0293	0.010187460799728218
1375.00	0.9732	0.0268	0.01
1376.00	0.9755	0.0245	0.010187460798899543
1377.00	0.9776	0.0224	0.010749103374296284
1378.00	0.9795	0.0205	0.011682711179534969
1379.00	0.9813	0.0187	0.01298459969113359
1380.00	0.9828	0.0172	0.014649630949912987
1381.00	0.9842	0.0158	0.016671233838175193
1382.00	0.9855	0.0145	0.019041430012902188
1383.00	0.9866	0.0134	0.02175086539263304
1384.00	0.9876	0.0124	0.02478884707374674
1385.00	0.9885	0.0115	0.028143385530469793
1386.00	0.9892	0.0108	0.03180124193205549
1387.00	0.9899	0.0101	0.035747980390404104
1388.00	0.9905	0.0095	0.03996802493191304
1389.00	0.9911	0.0089	0.04444472096873194
1390.00	0.9915	0.0085	0.04916040102681032
1391.00	0.9919	0.0081	0.054096454471350384
1392.00	0.9923	0.0077	0.05923340095447385
1393.00	0.9926	0.0074	0.06455096729525946
1394.00	0.9928	0.0072	0.07002816748872391
1395.00	0.9930	0.0070	0.07564338552800083
1396.00	0.9932	0.0068	0.08137446071283713
1397.00	0.9933	0.0067	0.0871987751077575
1398.00	0.9934	0.0066	0.09309334280472002
1399.00	0.9934	0.0066	0.09903490063799932
1400.00	0.9934	0.0066	0.10499999999326572
1401.00	0.9933	0.0067	0.1109650993485587
1402.00	0.9932	0.0068	0.11690665718191627
1403.00	0.9931	0.0069	0.1228012248790125
1404.00	0.9929	0.0071	0.12862553927411743
1405.00	0.9927	0.0073	0.1343566144591898
1406.00	0.9925	0.0075	0.13997183249875209
1407.00	0.9921	0.0079	0.14544903269255383
1408.00	0.9918	0.0082	0.15076659903372358
1409.00	0.9913	0.0087	0.15590354551727773
1410.00	0.9908	0.0092	0.1608395989622923
1411.00	0.9902	0.0098	0.16555527902089037
1412.00	0.9895	0.0105	0.1700319750582688
1413.00	0.9888	0.0112	0.17425201960037606
1414.00	0.9879	0.0121	0.17819875805935848
1415.00	0.9869	0.0131	0.18185661446161358
1416.00	0.9858	0.0142	0.18521115291903645
1417.00	0.9846	0.0154	0.18824913460087844
1418.00	0.9832	0.0168	0.19095856998136318
1419.00	0.9817	0.0183	0.19332876615686673
1420.00	0.9799	0.0201	0.19535036904592498
1421.00	0.9780	0.0220	0.19701540030551692
1422.00	0.9758	0.0242	0.19831728881794128
1423.00	0.9735	0.0265	0.19925089662401566
1424.00	0.9708	0.0292	0.19981253920025477
1425.00	0.9680	0.0320	0.2
1426.00	0.9648	0.0352	0.1998125392011175
1427.00	0.9615	0.0385	0.1992508966257379
1428.00	0.9578	0.0422	0.19831728882051583
1429.00	0.9539	0.0461	0.19701540030893383
1430.00	0.9497	0.0503	0.19535036905017078
1431.00	0.9453	0.0547	0.1933287661619251
1432.00	0.9406	0.0594	0.19095856998721322
1433.00	0.9358	0.0642	0.18824913460749754
1434.00	0.9309	0.0691	0.18521115292639848
1435.00	0.9258	0.0742	0.18185661446969031
1436.00	0.9208	0.0792	0.17819875806811727
1437.00	0.9157	0.0843	0.17425201960978143
1438.00	0.9107	0.0893	0.17003197506828455
1439.00	0.9059	0.0941	0.16555527903147796
1440.00	0.9014	0.0986	0.16083959897340896
1441.00	0.8971	0.1029	0.15590354552887845
1442.00	0.8932	0.1068	0.15076659904576367
1443.00	0.8897	0.1103	0.145449032704987
1444.00	0.8867	0.1133	0.13997183251152812
1445.00	0.8843	0.1157	0.13435661447225694
1446.00	0.8824	0.1176	0.12862553928742537
1447.00	0.8811	0.1189	0.12280122489251005
1448.00	0.8804	0.1196	0.11690665719554887
1449.00	0.8804	0.1196	0.11096509936227117
1450.00	0.8810	0.1190	0.10500000000700531
1451.00	0.8822	0.1178	0.09903490065171315
1452.00	0.8839	0.1161	0.09309334281835262
1453.00	0.8863	0.1137	0.08719877512125374
1454.00	0.8891	0.1109	0.08137446072614507
1455.00	0.8924	0.1076	0.07564338554106924
1456.00	0.8961	0.1039	0.07002816750149991
1457.00	0.9001	0.0999	0.06455096730769141
1458.00	0.9044	0.0956	0.059233400966513944
1459.00	0.9090	0.0910	0.05409645448295225
1460.00	0.9137	0.0863	0.04916040103792698
1461.00	0.9185	0.0815	0.04444472097931849
1462.00	0.9233	0.0767	0.03996802494192877
1463.00	0.9281	0.0719	0.035747980399810426
1464.00	0.9329	0.0671	0.0318012419408143
1465.00	0.9376	0.0624	0.028143385538545722
1466.00	0.9421	0.0579	0.02478884708110879
1467.00	0.9464	0.0536	0.02175086539925279
1468.00	0.9506	0.0494	0.019041430018752803
1469.00	0.9545	0.0455	0.016671233843233074
1470.00	0.9582	0.0418	0.01464963095415875
1471.00	0.9617	0.0383	0.012984599694550824
1472.00	0.9649	0.0351	0.011682711182109763
1473.00	0.9679	0.0321	0.010749103376018311
1474.00	0.9707	0.0293	0.010187460799762254
1475.00	0.9732	0.0268	0.01
1476.00	0.9755	0.0245	0.010187460798865422
1477.00	0.9776	0.0224	0.01074910337422818
1478.00	0.9795	0.0205	0.0116827111794334
1479.00	0.9813	0.0187	0.012984599690998449
1480.00	0.9828	0.0172	0.014649630949745068
1481.00	0.9842	0.0158	0.016671233837975155
1482.00	0.9855	0.0145	0.019041430012671383
1483.00	0.9866	0.0134	0.021750865392371248
1484.00	0.9876	0.0124	0.02478884707345557
1485.00	0.9885	0.0115	0.02814338553015039
1486.00	0.9892	0.0108	0.03180124193170997
1487.00	0.9899	0.0101	0.03574798039003304
1488.00	0.9905	0.0095	0.03996802493151691
1489.00	0.9911	0.0089	0.04444472096831324
1490.00	0.9915	0.0085	0.04916040102637179
1491.00	0.9919	0.0081	0.054096454470892716
1492.00	0.9923	0.0077	0.05923340095399766
1493.00	0.9926	0.0074	0.06455096729476777
1494.00	0.9928	0.0072	0.07002816748821991
1495.00	0.9930	0.0070	0.0756433855274853
1496.00	0.9932	0.0068	0.0813744607123108
1497.00	0.9933	0.0067	0.08719877510722371
1498.00	0.9934	0.0066	0.09309334280418224
1499.00	0.9934	0.0066	0.09903490063745832
1500.00	0.9934	0.0066	0.1049999999927223
1501.00	0.9933	0.0067	0.11096509934801635
1502.00	0.9932	0.0068	0.11690665718137846
1503.00	0.9931	0.0069	0.12280122487848004
1504.00	0.9929	0.0071	0.1286255392735911
1505.00	0.9927	0.0073	0.134356614458673
1506.00	0.9925	0.0075	0.1399718324982481
1507.00	0.9921	0.0079	0.14544903269206336
1508.00	0.9918	0.0082	0.15076659903324738
1509.00	0.9913	0.0087	0.15590354551681893
1510.00	0.9908	0.0092	0.16083959896185376
1511.00	0.9902	0.0098	0.1655552790204727
1512.00	0.9895	0.0105	0.17003197505787268
1513.00	0.9888	0.0112	0.17425201960000403
1514.00	0.9879	0.0121	0.17819875805901295
1515.00	0.9869	0.0131	0.18185661446129497
1516.00	0.9858	0.0142	0.1852111529187453
1517.00	0.9846	0.0154	0.18824913460061668
1518.00	0.9832	0.0168	0.19095856998113184
1519.00	0.9817	0.0183	0.19332876615666716
1520.00	0.9799	0.0201	0.1953503690457571
1521.00	0.9780	0.0220	0.19701540030538178
1522.00	0.9758	0.0242	0.19831728881783944
1523.00	0.9735	0.0265	0.19925089662394774
1524.00	0.9708	0.0292	0.19981253920022066
1525.00	0.9680	0.0320	0.2
1526.00	0.9648	0.0352	0.1998125392011516
1527.00	0.9615	0.0385	0.1992508966258058
1528.00	0.9578	0.0422	0.19831728882061764
1529.00	0.9539	0.0461	0.19701540030906894
1530.00	0.9497	0.0503	0.1953503690503387
1531.00	0.9453	0.0547	0.19332876616212463
1532.00	0.9406	0.0594	0.1909585699874446
1533.00	0.9358	0.0642	0.18824913460775936
1534.00	0.9309	0.0691	0.18521115292668966
1535.00	0.9258	0.0742	0.18185661447000892
1536.00	0.9208	0.0792	0.17819875806846366
1537.00	0.9157	0.0843	0.17425201961015344
1538.00	0.9108	0.0892	0.17003197506868067
1539.00	0.9060	0.0940	0.16555527903189562
1540.00	0.9014	0.0986	0.16083959897384859
1541.00	0.8971	0.1029	0.15590354552933727
1542.00	0.8932	0.1068	0.15076659904623987
1543.00	0.8897	0.1103	0.1454490327054775
1544.00	0.8867	0.1133	0.13997183251203335
1545.00	0.8843	0.1157	0.13435661447277375
1546.00	0.8824	0.1176	0.12862553928795173
1547.00	0.8811	0.1189	0.12280122489304252
1548.00	0.8804	0.1196	0.11690665719608799
1549.00	0.8804	0.1196	0.1109650993628135
1550.00	0.8810	0.1190	0.10500000000754872
1551.00	0.8822	0.1178	0.09903490065225413
1552.00	0.8840	0.1160	0.09309334281889041
1553.00	0.8863	0.1137	0.08719877512178752
1554.00	0.8891	0.1109	0.08137446072667141
1555.00	0.8924	0.1076	0.07564338554158477
1556.00	0.8961	0.1039	0.0700281675020039
1557.00	0.9001	0.0999	0.0645509673081831
1558.00	0.9044	0.0956	0.05923340096699014
1559.00	0.9090	0.0910	0.05409645448340993
1560.00	0.9137	0.0863	0.04916040103836551
1561.00	0.9185	0.0815	0.04444472097973719
1562.00	0.9233	0.0767	0.039968024942324896
1563.00	0.9281	0.0719	0.035747980400181484
1564.00	0.9329	0.0671	0.031801241941159825
1565.00	0.9376	0.0624	0.028143385538865133
1566.00	0.9421	0.0579	0.024788847081399966
1567.00	0.9464	0.0536	0.021750865399513923
1568.00	0.9506	0.0494	0.01904143001898359
1569.00	0.9545	0.0455	0.016671233843433123
1570.00	0.9582	0.0418	0.014649630954326682
1571.00	0.9617	0.0383	0.012984599694685628
1572.00	0.9649	0.0351	0.011682711182211342
1573.00	0.9679	0.0321	0.010749103376086415
1574.00	0.9707	0.0293	0.010187460799796374
1575.00	0.9732	0.0268	0.01
1576.00	0.9755	0.0245	0.010187460798831387
1577.00	0.9776	0.0224	0.010749103374160069
1578.00	0.9795	0.0205	0.011682711179331578
1579.00	0.9813	0.0187	0.012984599690863647
1580.00	0.9828	0.0172	0.014649630949577556
1581.00	0.9842	0.0158	0.016671233837775107
1582.00	0.9855	0.0145	0.019041430012440012
1583.00	0.9866	0.0134	0.02175086539211011
1584.00	0.9876	0.0124	0.024788847073165123
1585.00	0.9885	0.0115	0.028143385529830978
1586.00	0.9892	0.0108	0.03180124193136359
1587.00	0.9899	0.0101	0.03574798038966104
1588.00	0.9905	0.0095	0.03996802493112176
1589.00	0.9911	0.0089	0.044444720967894535
1590.00	0.9915	0.0085	0.04916040102593216
1591.00	0.9920	0.0080	0.054096454470433895
1592.00	0.9923	0.0077	0.05923340095352265
1593.00	0.9926	0.0074	0.06455096729427608
1594.00	0.9928	0.0072	0.07002816748771466
1595.00	0.9930	0.0070	0.07564338552696849
1596.00	0.9932	0.0068	0.08137446071178576
1597.00	0.9933	0.0067	0.08719877510668993
1598.00	0.9934	0.0066	0.09309334280364312
1599.00	0.9934	0.0066	0.09903490063691599
1600.00	0.9934	0.0066	0.10499999999218025
1601.00	0.9933	0.0067	0.110965099347474
1602.00	0.9932	0.0068	0.11690665718083802
1603.00	0.9931	0.0069	0.12280122487794493
1604.00	0.9929	0.0071	0.12862553927306475
1605.00	0.9927	0.0073	0.13435661445815616
1606.00	0.9925	0.0075	0.1399718324977416
1607.00	0.9921	0.0079	0.14544903269157045
1608.00	0.9918	0.0082	0.15076659903277118
1609.00	0.9913	0.0087	0.1559035455163601
1610.00	0.9908	0.0092	0.16083959896141303
1611.00	0.9902	0.0098	0.16555527902005296
1612.00	0.9895	0.0105	0.17003197505747655
1613.00	0.9888	0.0112	0.17425201959963207
1614.00	0.9879	0.0121	0.1781987580586657
1615.00	0.9869	0.0131	0.18185661446097479
1616.00	0.9858	0.0142	0.1852111529184541
1617.00	0.9846	0.0154	0.18824913460035486
1618.00	0.9832	0.0168	0.19095856998089988
1619.00	0.9817	0.0183	0.19332876615646663
1620.00	0.9799	0.0201	0.19535036904558917
1621.00	0.9780	0.0220	0.19701540030524664
1622.00	0.9758	0.0242	0.19831728881773739
1623.00	0.9735	0.0265	0.19925089662387946
1624.00	0.9708	0.0292	0.19981253920018652
1625.00	0.9680	0.0320	0.2
1626.00	0.9649	0.0351	0.19981253920118572
1627.00	0.9615	0.0385	0.19925089662587409
1628.00	0.9578	0.0422	0.19831728882071947
1629.00	0.9539	0.0461	0.19701540030920411
1630.00	0.9497	0.0503	0.19535036905050662
1631.00	0.9453	0.0547	0.1933287661623252
1632.00	0.9406	0.0594	0.19095856998767596
1633.00	0.9358	0.0642	0.18824913460802112
1634.00	0.9309	0.0691	0.18521115292698084
1635.00	0.9259	0.0741	0.18185661447032914
1636.00	0.9208	0.0792	0.17819875806881005
1637.00	0.9157	0.0843	0.17425201961052542
1638.00	0.9108	0.0892	0.1700319750690768
1639.00	0.9060	0.0940	0.16555527903231534
1640.00	0.9014	0.0986	0.1608395989742882
1641.00	0.8971	0.1029	0.1559035455297961
1642.00	0.8932	0.1068	0.15076659904671608
1643.00	0.8897	0.1103	0.1454490327059704
1644.00	0.8867	0.1133	0.1399718325125386
1645.00	0.8843	0.1157	0.13435661447329056
1646.00	0.8824	0.1176	0.12862553928847806
1647.00	0.8811	0.1189	0.1228012248935776
1648.00	0.8804	0.1196	0.11690665719662711
1649.00	0.8804	0.1196	0.11096509936335586
1650.00	0.8810	0.1190	0.10500000000809212
1651.00	0.8822	0.1178	0.09903490065279782
1652.00	0.8840	0.1160	0.09309334281943087
1653.00	0.8863	0.1137	0.0871987751223213
1654.00	0.8891	0.1109	0.08137446072719776
1655.00	0.8924	0.1076	0.07564338554210287
1656.00	0.8961	0.1039	0.07002816750251041
1657.00	0.9001	0.0999	0.0645509673086748
1658.00	0.9044	0.0956	0.05923340096746634
1659.00	0.9090	0.0910	0.05409645448386989
1660.00	0.9137	0.0863	0.049160401038806235
1661.00	0.9185	0.0815	0.044444720980155894
1662.00	0.9233	0.0767	0.039968024942721024
1663.00	0.9281	0.0719	0.0357479804005544
1664.00	0.9329	0.0671	0.03180124194150707
1665.00	0.9376	0.0624	0.028143385539184544
1666.00	0.9421	0.0579	0.02478884708169114
1667.00	0.9464	0.0536	0.02175086539977637
1668.00	0.9506	0.0494	0.019041430019215544
1669.00	0.9545	0.0455	0.016671233843633157
1670.00	0.9582	0.0418	0.014649630954494602
1671.00	0.9617	0.0383	0.012984599694821106
1672.00	0.9649	0.0351	0.011682711182313418
1673.00	0.9679	0.0321	0.010749103376154529
1674.00	0.9707	0.0293	0.010187460799830505
1675.00	0.9732	0.0268	0.01
1676.00	0.9755	0.0245	0.010187460798797182
1677.00	0.9776	0.0224	0.010749103374091965
1678.00	0.9795	0.0205	0.011682711179229746
1679.00	0.9813	0.0187	0.012984599690728169
1680.00	0.9828	0.0172	0.014649630949409215
1681.00	0.9842	0.0158	0.016671233837575072
1682.00	0.9855	0.0145	0.019041430012208642
1683.00	0.9866	0.0134	0.021750865391847667
1684.00	0.9876	0.0124	0.02478884707287322
1685.00	0.9885	0.0115	0.028143385529511566
1686.00	0.9892	0.0108	0.0318012419310172
1687.00	0.9899	0.0101	0.03574798038928813
1688.00	0.9905	0.0095	0.03996802493072464
1689.00	0.9911	0.0089	0.04444472096747582
1690.00	0.9915	0.0085	0.04916040102549253
1691.00	0.9920	0.0080	0.054096454469973944
1692.00	0.9923	0.0077	0.059233400953045266
1693.00	0.9926	0.0074	0.06455096729378439
1694.00	0.9928	0.0072	0.07002816748720941
1695.00	0.9930	0.0070	0.07564338552645168
1696.00	0.9932	0.0068	0.08137446071125812
1697.00	0.9933	0.0067	0.08719877510615615
1698.00	0.9934	0.0066	0.09309334280310398
1699.00	0.9934	0.0066	0.09903490063637364
1700.00	0.9934	0.0066	0.10499999999163548
1701.00	0.9933	0.0067	0.11096509934693168
1702.00	0.9932	0.0068	0.11690665718030022
1703.00	0.9931	0.0069	0.12280122487741246
1704.00	0.9929	0.0071	0.12862553927253845
1705.00	0.9927	0.0073	0.13435661445763936
1706.00	0.9925	0.0075	0.1399718324972376
1707.00	0.9921	0.0079	0.14544903269107998
1708.00	0.9918	0.0082	0.150766599032295
1709.00	0.9913	0.0087	0.15590354551590127
1710.00	0.9908	0.0092	0.1608395989609745
1711.00	0.9902	0.0098	0.1655552790196353
1712.00	0.9896	0.0104	0.17003197505708043
1713.00	0.9888	0.0112	0.1742520195992601
1714.00	0.9879	0.0121	0.17819875805832017
1715.00	0.9870	0.0130	0.18185661446065615
1716.00	0.9858	0.0142	0.18521115291816292
1717.00	0.9846	0.0154	0.18824913460009307
1718.00	0.9832	0.0168	0.19095856998066907
1719.00	0.9817	0.0183	0.1933287661562671
1720.00	0.9799	0.0201	0.19535036904542125
1721.00	0.9780	0.0220	0.1970154003051115
1722.00	0.9758	0.0242	0.1983172888176358
1723.00	0.9735	0.0265	0.1992508966238115
1724.00	0.9708	0.0292	0.1998125392001524
1725.00	0.9680	0.0320	0.2
1726.00	0.9649	0.0351	0.19981253920121986
1727.00	0.9615	0.0385	0.19925089662594203
1728.00	0.9578	0.0422	0.1983172888208213
1729.00	0.9539	0.0461	0.19701540030933926
1730.00	0.9497	0.0503	0.19535036905067454
1731.00	0.9453	0.0547	0.19332876616252473
1732.00	0.9407	0.0593	0.19095856998790733
1733.00	0.9358	0.0642	0.1882491346082829
1734.00	0.9309	0.0691	0.18521115292727203
1735.00	0.9259	0.0741	0.18185661447064774
1736.00	0.9208	0.0792	0.17819875806915642
1737.00	0.9157	0.0843	0.1742520196108974
1738.00	0.9108	0.0892	0.17003197506947293
1739.00	0.9060	0.0940	0.165555279032733
1740.00	0.9014	0.0986	0.16083959897472785
1741.00	0.8971	0.1029	0.1559035455302549
1742.00	0.8932	0.1068	0.15076659904719225
1743.00	0.8897	0.1103	0.14544903270646087
1744.00	0.8867	0.1133	0.13997183251304385
1745.00	0.8843	0.1157	0.13435661447380737
1746.00	0.8824	0.1176	0.1286255392890044
1747.00	0.8811	0.1189	0.12280122489411006
1748.00	0.8805	0.1195	0.11690665719716624
1749.00	0.8804	0.1196	0.11096509936389819
1750.00	0.8810	0.1190	0.10500000000863553
1751.00	0.8822	0.1178	0.09903490065333881
1752.00	0.8840	0.1160	0.09309334281996999
1753.00	0.8863	0.1137	0.0871987751228551
1754.00	0.8891	0.1109	0.08137446072772409
1755.00	0.8924	0.1076	0.0756433855426184
1756.00	0.8961	0.1039	0.07002816750301566
1757.00	0.9001	0.0999	0.0645509673091665
1758.00	0.9044	0.0956	0.05923340096794253
1759.00	0.9090	0.0910	0.05409645448432756
1760.00	0.9137	0.0863	0.049160401039244774
1761.00	0.9185	0.0815	0.044444720980574594
1762.00	0.9233	0.0767	0.03996802494311716
1763.00	0.9281	0.0719	0.035747980400925465
1764.00	0.9329	0.0671	0.0318012419418526
1765.00	0.9376	0.0624	0.02814338553950395
1766.00	0.9421	0.0579	0.024788847081982313
1767.00	0.9464	0.0536	0.021750865400037504
1768.00	0.9506	0.0494	0.01904143001944634
1769.00	0.9545	0.0455	0.016671233843833205
1770.00	0.9582	0.0418	0.014649630954662523
1771.00	0.9617	0.0383	0.012984599694955908
1772.00	0.9649	0.0351	0.011682711182414986
1773.00	0.9679	0.0321	0.01074910337622263
1774.00	0.9707	0.0293	0.010187460799864625
1775.00	0.9732	0.0268	0.01
1776.00	0.9755	0.0245	0.010187460798763147
1777.00	0.9776	0.0224	0.010749103374023851
1778.00	0.9795	0.0205	0.011682711179127924
1779.00	0.9813	0.0187	0.012984599690593367
1780.00	0.9828	0.0172	0.014649630949241717
1781.00	0.9842	0.0158	0.016671233837375024
1782.00	0.9855	0.0145	0.019041430011977268
1783.00	0.9866	0.0134	0.02175086539158652
1784.00	0.9876	0.0124	0.024788847072582776
1785.00	0.9885	0.0115	0.028143385529192162
1786.00	0.9892	0.0108	0.031801241930670826
1787.00	0.9899	0.0101	0.035747980388917064
1788.00	0.9905	0.0095	0.0399680249303295
1789.00	0.9911	0.0089	0.04444472096705712
1790.00	0.9915	0.0085	0.049160401025052904
1791.00	0.9920	0.0080	0.05409645446951626
1792.00	0.9923	0.0077	0.05923340095257026
1793.00	0.9926	0.0074	0.06455096729329268
1794.00	0.9928	0.0072	0.07002816748670417
1795.00	0.9930	0.0070	0.07564338552593484
1796.00	0.9932	0.0068	0.08137446071073308
1797.00	0.9933	0.0067	0.08719877510562236
1798.00	0.9934	0.0066	0.09309334280256486
1799.00	0.9934	0.0066	0.09903490063583131
